Neighborhood_ID,Neighborhood_name,Neighborhood_Lat,Neighborhood_Long,Venue,Venue_Lat,Venue_Long,Venue_Category
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Forever 21,40.73919276192915,-73.93053569619278,Clothing Store
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Deals,40.74418420205419,-73.92580780894133,Discount Store
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Enterprise Rent-A-Car,40.744690457560715,-73.9283175766468,Rental Car Location
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Tangra Fusion,40.744235943684586,-73.92497559549653,Chinese Restaurant
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,New York Sports Club,40.7445923,-73.925885,Gym / Fitness Center
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Verdecchio,40.74412171762285,-73.92535366786534,Pizza Place
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,LaGuardia Performing Arts Center,40.743191089855095,-73.93413780365948,Performing Arts Venue
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Holiday Inn Express,40.736919183333335,-73.92836053333333,Hotel
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,T-Mobile,40.7440702,-73.93313479999999,Mobile Phone Shop
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Golden Krust Caribbean Bakery and Grill,40.74493792858884,-73.93404862987032,Caribbean Restaurant
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,McDonald's,40.74349150193048,-73.92686247825628,Fast Food Restaurant
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Subway Sandwiches,40.744802,-73.929099,Sandwich Place
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,The Halal Guys,40.74421673094611,-73.93336727866881,Halal Restaurant
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Lou Lodati Playground,40.74720564688922,-73.92247122101571,Playground
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Penske Truck Rental,40.73517902801413,-73.93617583068851,Rental Service
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Dunkin',40.736764700347265,-73.93218800057116,Donut Shop
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Dazie's Restaurant,40.744025157779205,-73.92460868195631,Italian Restaurant
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Mattress Firm,40.741307162476716,-73.93375444047547,Mattress Store
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,China Garden,40.74196662199372,-73.9257191253221,Chinese Restaurant
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Dunkin',40.74355147723765,-73.93530185861684,Donut Shop
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Juice Press,40.74304233747456,-73.93537498423537,Juice Bar
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Dunkin',40.74593264999999,-73.93368694844474,Donut Shop
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Kung Fu Tea,40.74487046845229,-73.93432970918077,Bubble Tea Shop
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Jack's Ale House,40.74709162440831,-73.92374198032911,Sports Bar
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Lou Lodati Park - Dog Run,40.74729049955453,-73.92167042179965,Dog Run
Sunnyside40.74017628351924-73.92691617561577,Sunnyside,40.74017628351924,-73.92691617561577,Limoncito con Ron,40.74413950634663,-73.92479921120155,Bar
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Delta Sky Club,40.76910140032645,-73.86233711828737,Airport Lounge
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Louis Armstrong Recreation Center/ELMCOR,40.75732397445696,-73.86107325323997,Gym / Fitness Center
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Sweet Occasions Bakery,40.757667962809066,-73.86505087311012,Bakery
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,La Guardia Café,40.76842170902808,-73.87327389037215,Café
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,"Airways Pizza, Gyro & Restaurant",40.7637805,-73.8785529,Pizza Place
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Smoothie King,40.768287,-73.863911,Smoothie Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Buccaneer Diner,40.76327598207304,-73.87620678155537,Diner
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Dunkin',40.762185223635456,-73.86891978680535,Donut Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Elements Lounge,40.76743296874557,-73.86704831806546,Hotel Bar
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Lorenz Latin Dance Studio,40.75762668608243,-73.86364298362538,Dance Studio
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Juice Press,40.767885,-73.859927,Juice Bar
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Baskin-Robbins,40.762238699408485,-73.8688798219074,Ice Cream Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Delta Sky Club,40.77170085066577,-73.8653907673605,Airport Lounge
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Birch Coffee,40.767962,-73.859765,Coffee Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Rainhas Churrascaria,40.758061843767194,-73.86064284365524,Brazilian Restaurant
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Hertz,40.767307,-73.867262,Rental Car Location
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Delta Ticket Counter,40.768603374305684,-73.86196503559314,Airport Service
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Walgreens,40.76281643892947,-73.87597560882568,Pharmacy
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Starbucks,40.76850483755989,-73.86790170363254,Coffee Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Brooks Brothers,40.76845173617708,-73.86125564575195,Clothing Store
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Red Mango,40.76871175277928,-73.86121273040771,Ice Cream Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Ibis Styles New York Laguardia Airport,40.77017262906808,-73.8693214219169,Hotel
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Rubio's Cafe,40.75735472350765,-73.8701980758507,Café
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Nathan's Famous,40.77017432720937,-73.86061191558838,Hot Dog Joint
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Redbox,40.763255,-73.876308,Video Store
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Despana Brand Foods,40.76247862861963,-73.87731323817677,Gourmet Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,TSA Pre Checkpoint,40.770659244721436,-73.86509163421579,Airport Service
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Brookstone,40.77170862062858,-73.86573675098221,Electronics Store
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,CRUST,40.77068557061875,-73.86379467876395,Pizza Place
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Enterprise Rent-A-Car,40.760029288901684,-73.8607716411434,Rental Car Location
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,TD Bank,40.75723958393837,-73.87359112501144,Bank
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Marriott LaGuardia Concierge Lounge,40.76895608601449,-73.86746689138818,Hotel Bar
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Delta Ticket Counter,40.77098685464933,-73.8654613494873,Airport Service
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Minnow,40.769032844455026,-73.86203399123644,Seafood Restaurant
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Alamo Rent A Car,40.770202968967446,-73.87513379753045,Rental Car Location
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Dunkin',40.76540466995296,-73.86196002790365,Donut Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Dunkin',40.77100792944761,-73.86550426483154,Donut Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Shell,40.763027241070866,-73.8769242359187,Gas Station
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Papa John's Pizza,40.75705657580169,-73.8691847385744,Pizza Place
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,West Jet,40.77092558784006,-73.86544528137192,Airport Service
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Taste of Artichoke,40.77147992449311,-73.8658071305776,Pizza Place
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Bar Brace,40.7694,-73.86191,Café
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Pico Rico,40.757641393426326,-73.86516037326564,Peruvian Restaurant
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,New York LaGuardia Airport Marriott,40.769106813517325,-73.86773205420468,Hotel
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Aloft New York LaGuardia Airport,40.7704121,-73.8701432,Hotel
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Prime Tavern,40.768752282295,-73.86220246077372,Steakhouse
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Anglers,40.77142834844318,-73.86560217407968,Fish & Chips Shop
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Cotto,40.77204293012497,-73.86549107910196,Italian Restaurant
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Trade Fair,40.761963665098946,-73.8699107084977,Supermarket
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Lucky,40.76207354,-73.868772,Chinese Restaurant
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,National Car Rental,40.77019870317713,-73.87514412403107,Rental Car Location
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Wibar,40.76902238987123,-73.86226329719648,Bistro
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Flushing Bay,40.76286396355218,-73.86275021502344,Lake
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Domino's Pizza,40.758175187356095,-73.874142318964,Pizza Place
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,TSA Security Checkpoint,40.76868672608672,-73.86187963391421,Airport Service
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Gulf,40.764974291340614,-73.86163416059846,Gas Station
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,CRUST,40.769596776525034,-73.86154446518049,Pizza Place
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Big Bread Bakery,40.76834969594986,-73.86775239732003,Bakery
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Harry's Deli,40.76915605373421,-73.8620376707695,Deli / Bodega
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Steinway Restaurant,40.76914663276436,-73.86714368579409,American Restaurant
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Marriot Court Yard La Guardia,40.769198404366435,-73.86696530708831,Bed & Breakfast
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Biergarten,40.771496304385494,-73.86577001700061,Beer Bar
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Delta Bag Drop,40.77081715521137,-73.86526113453934,Airport Service
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,All Bros Liquor Store,40.76062921804818,-73.87259330952054,Liquor Store
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Burger King,40.76893926647161,-73.86185646057129,Fast Food Restaurant
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Shell,40.757117548811195,-73.87014784749456,Gas Station
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,El Fogon Costeno,40.75777004156037,-73.85988884203466,Latin American Restaurant
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,MTA Q72 Bus Stop,40.762521758427205,-73.8751256964305,Bus Station
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Farmer in the Deli Grocery,40.75752060460398,-73.86679338868319,Deli / Bodega
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,crown fried chicken,40.763116273366855,-73.87568844463598,Fried Chicken Joint
East Elmhurst40.76407323883091-73.86704147658772,East Elmhurst,40.76407323883091,-73.86704147658772,Landau,40.76933806348383,-73.86171763006132,Jewelry Store
